seller_id,order_count,avg_vlt_days,vlt_std_dev,on_time_rate,vlt_cv
bccf933e006e9b94a6184af782963e77,45,11.57500251610306,6.8672493803809385,0.9782608695652174,0.5932827548700115
382229d1e840115ffe3dbf5ff460e417,45,8.98560402199074,5.632110324851491,0.8958333333333334,0.6267926241872953
afe0067131b73e40875c9b6c10bd2e21,45,15.468515432098766,8.241722331040403,0.9555555555555556,0.5328062907664675
6b90f847357d8981edd79a1eb1bf0acb,45,5.477807821118992,3.8952085357279542,0.9574468085106383,0.7110889361087975
c68fb906c8f4b4b946d8386bfa6e5467,45,11.158594714506172,5.424201269336627,0.9791666666666666,0.48610075086651955
f680f85bee2d253556ac91be391d2c82,45,10.347424554183814,5.4271062343194805,0.9814814814814815,0.5244886015743037
b32be1695eb7ec5f10f72d9610a12527,44,12.322987911522635,6.385953343970063,0.9555555555555556,0.5182146886631986
432c37c9dfba871172ec162e20118b8c,44,15.700738636363637,8.883551721224446,0.8545454545454545,0.5658047004648387
02f623a8eb246f3c5f7c2f96462654e6,44,8.482709648569024,6.845294911413538,0.9090909090909091,0.8069703190381264
acce39e832338debb07b02385cde5967,44,7.04824626473064,3.798145926493238,1.0,0.5388781526404839
c66dccfb3f109511246da627dd5a2498,44,11.345025252525254,8.100988364026614,0.9545454545454546,0.7140564418068123
abcd2cb37d46c2c8fb1bf071c859fc5b,44,13.683934958242556,6.574865011151449,0.9607843137254902,0.48048058041894304
99a54764c341d5dc80b4a8fac4eba3fb,44,7.078410669191919,6.290883748978716,0.7727272727272727,0.8887424088516317
406822777a0b9eb5c50e442dd4cd3ec5,44,13.607906350644123,8.62625273831125,0.8695652173913043,0.6339147636699404
4da0e408c99d2fdc2126dc9fce518060,44,9.155100308641975,4.6501810734049425,1.0,0.5079333832110386
903037660cf848a717166eb7a06d616e,44,11.60565069836786,12.206278812136082,0.847457627118644,1.0517530752371076
f789d2c4f2c2eb38fc4373e7a4b35264,44,10.903803854875285,6.825015892828953,0.9591836734693877,0.6259298116204985
b39d7fe263ef469605dbb32608aee0af,43,13.300397858796297,6.682093640276258,0.9583333333333334,0.5023980268272212
3f995f07c49d0d55a99d5c54957f7d81,43,9.59438630490956,6.125484768996635,0.9767441860465116,0.6384446669467699
e0a366315b1b726b6c7832d664c0f530,43,7.462383578431373,5.559353706034657,0.9607843137254902,0.7449836433097504
b18dc380845b24038cfc48006478f099,43,13.993235918209876,11.917689793895939,0.8541666666666666,0.8516750423958079
ede0c03645598cdfc63ca8237acbe73d,43,18.401936071710008,11.358518452283883,0.6595744680851063,0.6172458380477565
33a17d60c64393351ebf1ef860f4e0f2,43,10.582687894011032,6.771165411632086,0.9787234042553191,0.6398341781830335
cd06602b43d8800bd0afad514919d35c,43,11.95675013354701,8.447101725884288,0.9615384615384616,0.7064713765477365
ef990a83bbea832f36ebe81376335aa8,43,16.851660090488217,9.813818791641387,0.75,0.5823651046213968
b410bdd36d5db7a65dcd42b7ead933b8,42,9.202473820546738,5.022032915360437,0.9761904761904762,0.5457264006714737
2d50d6282f8aa2257819a77bfaa0efe0,42,13.762621393195522,6.968770425356842,0.8604651162790697,0.5063548742830579
0ed6ce5d87fd9c69eaacaeb778d67235,42,15.995893132716049,12.51211062670521,0.8571428571428571,0.7822076906174414
31344c16881c08a8a72c6d2eb29918c1,42,15.696046075837742,11.307346483616543,0.9523809523809523,0.7203945776524511
3d8fa2f5b647373c8620330c4e077a9f,42,9.32216903073286,5.312775337810887,0.9787234042553191,0.5699076384794134
5f3ae9136c875522250f8184f253413a,42,7.676426440329219,5.235193026744158,0.9333333333333333,0.6819830903661517
835f0f7810c76831d6c7d24c7a646d4d,42,18.481009114583333,8.519049493622164,0.6875,0.4609623555079466
58f1a6197ed863543e0136bdedb3fce2,42,10.38838851205857,6.786047920218146,0.9767441860465116,0.6532339363647286
c013e57c075a06e5b5c48ee03c525719,42,9.355028806584363,5.458444942835592,0.9111111111111111,0.5834770855001288
1da366cade6d8276e7d8beea7af5d4bf,42,17.411914544753085,6.996372676908886,0.875,0.40181524317308215
ad420dd0c4f92f8af951ac24b86d0cf5,42,14.698960094605475,24.150664289818632,0.9347826086956522,1.6430185628357434
c847e075301870dd144a116762eaff9a,41,16.810005787037035,29.96138663546689,0.9047619047619048,1.7823543319997837
82e0a475a88cc9595229d8029273f045,41,15.259298816221284,21.66942539216856,0.9367088607594937,1.4200800215756335
834f8533b2ecb6598dd004ff3de7203a,41,15.047818672839506,9.664914065155813,0.8222222222222222,0.6422800723004761
9add47bf45ce8e8c7db6b9cf670b1e09,41,12.256529661929372,6.86960743929664,0.9767441860465116,0.5604855231276987
23c38debaffe4a25a30fdbd9b586a13f,41,11.556786936392914,8.57530267313021,0.8478260869565217,0.742014430163642
2089a6d640999f9b9141ac719b2af596,41,19.527540932700994,11.13559762918967,0.8536585365853658,0.5702508916799606
e63e8bfa530fb16910dd6956e592bb81,41,9.344903273809523,5.8253081843832994,0.9523809523809523,0.6233674136263764
7dc8c42cc750eeafea6c85712ffee9bf,41,8.662016898148147,6.652422649014736,0.96,0.767999269366117
6f892e20a171e98efe17fdb971ff319b,41,16.756710648148147,9.535741783724697,0.92,0.5690700271642234
43f8c9950d11ecd03a0304a49e010da6,41,11.497686314363143,8.450144406434688,0.926829268292683,0.7349430290056354
83deb69e889cf80f82be1dc6d5f2d486,40,15.740614803791887,5.575079111353659,0.9523809523809523,0.3541843302086671
1ce3ae5a399804d1a87e706f8a813c3e,40,13.677545244107744,9.384435631396816,0.9090909090909091,0.6861198748685996
1d4587203296c8f4ad134dc286fa6db0,40,9.532752371273713,8.579099554111373,0.9512195121951219,0.8999603912888678
a2e874074c877c5a05abae80ad6e488f,40,19.191609071869486,12.510960256414121,0.9523809523809523,0.651897410454881
c9aafcd0621b2207c10e32c649cada4d,40,9.011922773837668,4.249096278010527,0.9148936170212766,0.47149719151455594
20d83f3ef0e6925fd74bfd59170babf7,40,8.516469478737998,6.4323233373396125,0.9629629629629629,0.7552805013155262
34d1ca11b242c0fee2c834ae8d788566,40,13.131423893405602,7.693893526667479,1.0,0.5859146417877221
b56906f7fd1696e043f1bcce164c487b,40,13.57789489638448,11.176591739769133,0.9523809523809523,0.8231461375316165
55a5b51f93f2b70ea513f5a047b0262a,39,13.728832712285456,6.749105647248677,0.926829268292683,0.4916008366253262
cee48807215b30a12ca2ca10ffb5f250,39,23.413385416666664,11.665085145884607,0.85,0.49822291557977316
6df688df543f90e9b38f4319e75a9d88,39,8.288001683501683,3.3097067337604344,1.0,0.39933712131705096
0bf0150d5b9d60d9cd2906003332f085,39,14.129168533452807,11.3658834678596,0.8064516129032258,0.8044269159186022
d23019c84ffae2d5ef2270367b8605fc,39,11.277978395061728,7.817301449709953,0.9743589743589743,0.6931474042486997
dd533b429f380718b70ad9922c294bae,39,16.80776754952627,11.018969674612652,0.8837209302325582,0.6555879382638905
c60b801f2d52c7f7f91de00870882a75,39,16.103873160018995,9.815855998427741,0.7948717948717948,0.60953386187849
b94cc9f10ddc85e4ba73a6f7974e7101,39,10.580454059829059,6.074513304388594,0.9230769230769231,0.5741259562244851
4559697a8f7e637227c2eeaed843baff,39,12.937863544634379,8.932929820776605,0.9230769230769231,0.6904486038176907
3f3486b61f45078d4f31ee5e43d8c5bb,39,13.880131469610637,9.197751919081119,0.8461538461538461,0.6626559654149394
d1b65fc7debc3361ea86b5f14c68d2e2,39,9.065716435185184,6.029311249146523,0.95,0.665067266580941
113e3a788b935f48aad63e1c41dac1bd,39,12.03533733603395,8.3338390608702,0.9583333333333334,0.6924474842860102
0cbcee27c791afa0cdcb08587a2013a8,38,13.417264756944444,7.769160533439491,0.9,0.5790420532186611
d66c305afaec317ebee552073a674429,38,10.057621001683502,5.313984233235715,0.9772727272727273,0.5283539946818666
ad781527c93d00d89a11eecd9dcad7c1,38,25.504659478557503,17.06136486706589,0.6842105263157895,0.6689508982235135
b1ac6ea7895bc3dd6f0f6f4abbdd2821,38,10.18083455165692,5.056621628214203,1.0,0.4966804639204399
bacb1f0ed56ad24198f5810d2b3fe9a5,38,9.781034356725147,5.178848183622188,0.9736842105263158,0.5294785801525548
ba90964cff9b9e0e6f32b23b82465f7b,38,10.018161245126706,8.259053907175591,0.9473684210526315,0.8244081628445714
daeb5653dd96c1b11860f72209795012,38,11.44094076448243,9.33131713018754,0.9230769230769231,0.8156075031133747
75fbb52eda0cbc24f479d3b2fbfa8d3e,38,13.901765752032519,6.990714837252456,0.9512195121951219,0.5028652447427675
7f7b8245c336066a1f9933c359f11d77,38,7.916265342377261,6.208638972741191,0.9767441860465116,0.784288891821902
5a93f3ab0ef4c84ed5e1b5dbf23978bc,38,15.054766634366924,8.834990380904276,0.9767441860465116,0.5868566810418581
6338ea67c41078a46ad99cc009654956,37,13.200010258838383,6.167186079778215,1.0,0.4672107035408422
14d7985702e72162bbf13b6beb74ab2b,37,11.145243055555556,11.098166898112346,0.868421052631579,0.9957761210582354
0176f73cc1195f367f7b32db1e5b3aa8,37,13.377644066764132,10.053752809979333,0.8947368421052632,0.7515338844271701
5b8154610ebb21fb90eb587365e673df,37,13.158373553240741,9.39535183796931,0.85,0.7140207564372842
594f9aaa48e5bf431f011ddc5669b0d5,37,7.881920382553607,4.208581404913462,0.9736842105263158,0.5339538082913182
3c03b12bab54d8b37d79d914bfdb1aa0,37,13.75025785960379,9.245399149957258,0.8372093023255814,0.6723800560219939
96804ea39d96eb908e7c3afdb671bb9e,37,13.42224952516619,7.200704734823899,0.9743589743589743,0.5364752548611811
bd4889b5e9133b35b66e42a8665cea5c,36,10.212597552910054,6.247576778744858,1.0,0.6117519804708869
e2aee0892199b1d92530e371abd825bf,36,14.986155033238365,9.041573352562851,0.8717948717948718,0.6033284276393245
32b8764b4ef628b53608fc34011fcc13,36,11.274994212962964,5.272892279320712,0.9210526315789473,0.4676625264479887
325f3178fb58e2a9778334621eecdbf9,36,6.277807467793881,3.2400773490985895,1.0,0.5161160748749759
99002261c568a84cce14d43fcffb43ea,36,16.837109374999997,6.687258547668239,0.9166666666666666,0.3971737902705309
31561f325664a8a7aba4c8d0c3a9b3db,36,7.351872867933724,4.4781938525281255,0.9736842105263158,0.6091228633808982
f181738b150df1f37cb0bd72e705b193,36,9.138639889889891,9.443173093097206,0.8918918918918919,1.0333236900541645
66dc1b1632bd6a3e508510c5b3492107,36,10.43919320234869,5.411440548090159,0.975609756097561,0.5183772771704859
63b464dbf392c7b80d12d932fa7cafed,36,13.191747380604289,10.901133118475247,0.9473684210526315,0.8263600570841045
3586b8580d9c917874e053a1bb37b5ff,36,14.060716785099052,10.399725242851094,0.9534883720930233,0.739629807057367
5cbbd5a299cab112b7bf23862255e43e,36,10.788462780214426,5.001346471966897,1.0,0.46358286382923347
dd55f1bb788714a40e7954c3be6df745,35,18.751437374874875,12.507084055031317,0.8378378378378378,0.6669933512291494
71039d19d4303bf9054d69e9a9236699,35,13.388712536549708,10.384727330013602,0.7368421052631579,0.7756330044180456
6b3bd31ad8fcda4b2635ec9f3ff2ecdf,35,12.867135141093476,10.548788995258187,0.9047619047619048,0.8198242172469892
240b9776d844d37535668549a396af32,35,11.357760582010583,6.512113535810052,0.9428571428571428,0.5733624589802068
3ab971ce71839580d2ae5b4e40fe8044,35,6.743047422422423,3.871943573445192,0.918918918918919,0.5742127158367524
ec8879960bd2221d5c32f8e12f7da711,35,16.495119378306878,12.544757157805517,0.8285714285714286,0.7605132688098896
bba74270a87732727b5a3b4fd9ac1c39,35,9.283693287037037,4.007647209540003,1.0,0.4316867313072419
bf84056e679dbe9c69929847a40e338f,35,12.35544864766082,9.994849087713188,0.9210526315789473,0.8089426270737202
3fd1e727ba94cfe122d165e176ce7967,35,15.640605709876544,10.067862829934267,0.8055555555555556,0.6437003154920485
fde0cc9ea29c8ccfc0a2c22256a58c71,35,8.711281084656084,5.763611383298684,0.9714285714285714,0.6616261520306835
11305281b50fff20ae8bb473f8e11876,35,14.009434317129628,7.495032835778308,0.875,0.5349989632781942
718539d38d07dd351c76db862760e2e2,35,7.958789567183462,5.183039568391206,1.0,0.6512346537923898
bf3c6d2a28b2b5501e6c15448982dcc9,35,10.611320790267012,7.8299160414451485,0.9767441860465116,0.7378832660140627
e8f6dc8e6a1dcde89d20e3995c8d90b3,35,12.729811395202022,7.8241292647129095,0.9318181818181818,0.6146304153148642
45ba18c210d42734ec52c0c1c574e9ee,35,7.174404544346979,4.985935156409064,0.9473684210526315,0.6949615296418845
dc8798cbf453b7e0f98745e396cc5616,35,13.68819175279931,8.169923759806139,0.9302325581395349,0.5968592424295447
6fc26fe110feebd80a433e1f012a84f9,35,11.437567354681072,6.534831114016059,0.9305555555555556,0.5713479896003881
a3dd39f583bc80bd8c5901c95878921e,34,12.530534284284284,5.8398054865793085,0.972972972972973,0.46604600842148886
33ac3e28642ab8bda860a2f693000e78,34,8.664377314814816,5.027894814203829,1.0,0.5802949977267109
e49c26c3edfa46d227d5121a6b6e4d37,34,11.653800595238096,4.604240685250024,1.0,0.39508490364348436
e96498ed8daaa3e9c23f7a62da76591c,34,15.198311887254901,10.3657335147069,0.8529411764705882,0.6820318987794601
26d8a1c7c75d513045798992ead43aa2,34,12.476636766975309,9.17938778324755,0.9166666666666666,0.735726137956078
6a0cbc8af2e8abd1bdfb777943d174c6,34,15.508637322984749,10.170600266284142,0.9117647058823529,0.6558023154755634
5b179e9e8cc7ab6fd113a46ca584da81,34,12.67396283436214,9.811858960647331,0.9166666666666666,0.7741745094947761
42bde9fef835393bb8a8849cb6b7f245,34,9.827450439221272,5.72125885729969,0.9743589743589743,0.58217122464095
b90e891671cffd9557f33a97dc523645,34,7.579306445868945,4.744515065244193,1.0,0.6259827464596265
93dc87703c046b603023e75222018b45,33,19.72265727124183,23.916427300454973,0.9117647058823529,1.2126371701103482
cc5a78bbad32776dc4e3af205218368c,33,7.63766904239766,4.877652357757083,0.9736842105263158,0.6386310182701845
65febd49fd28ec955651299159b1f527,33,7.134858979044833,4.423885600716035,0.9473684210526315,0.6200382675689934
d3f39f05462b79a4562d35893a28f159,33,12.122399587087086,10.804879794424197,0.8648648648648649,0.8913152645070102
d5ba419e26d246a0719437cf37d9b46d,33,9.784910811546842,8.757499186095135,0.8823529411764706,0.8950004097902157
5160d23075764e18e07c1f4a87fad743,33,9.392214912280702,4.885543045095653,0.9736842105263158,0.5201694265649317
b839e41795b7f3ad94cc2014a52f6796,33,6.920479038065844,4.554538612304269,0.9722222222222222,0.6581247609092079
8bd0f31cf0a614c658f6763bd02dea69,33,10.124262235449736,7.395180350670617,0.9714285714285714,0.7304414068589277
1caf283236cd69af44cbc09a0a1e7d32,33,14.053003003003003,13.08492333281241,0.8918918918918919,0.9311122562214125
d93919c944be9cff128f6c9cb899eacb,33,22.92127034231201,17.783519596255257,0.8181818181818182,0.775852268686321
48efc9d94a9834137efd9ea76b065a38,33,10.829713371459695,1.811112508205695,1.0,0.16723549793835238
0ffa40d54288e4f3499b8780dd0f144f,33,13.458394841269842,9.289772510755295,0.8571428571428571,0.6902585798915954
dfc5fb7259bb2b599ca565e6e9448f0f,33,14.346329316448802,10.0423838290008,0.9411764705882353,0.6999967453337832
fad44952713764836814be105382aee5,32,10.79425925925926,6.041114782122739,0.96875,0.5596599671200877
7b0df942f46435babab05d49b744b2c4,32,11.085880353009259,7.244129105991963,0.90625,0.6534554654493945
232a6014e7b10cba61c6c2b2ea6bb4b0,32,13.63965939153439,7.861044884671391,0.9428571428571428,0.5763373306484793
f62d7bb4a613ec758a03342d46b580b2,32,13.872097077546297,6.637658078721289,0.875,0.4784898809182325
6481e96574816ead57975da2c0f6d80d,32,7.341070467269596,4.36294830089862,0.9767441860465116,0.5943204496334654
3340ef1913fb70d28420f6ceb685c339,32,15.509944334215168,24.78066510258872,0.9047619047619048,1.5977275332911547
ea67327e24487bdfac5fbfa37ea124df,32,8.646847766884532,4.155978933105375,0.9705882352941176,0.48063514533259544
2745f798279e0ed033addcc1474776d7,32,13.36188548900463,7.288491036005429,0.90625,0.5454687545408962
3c4e0452bff7a2a788179488d3d77032,32,13.534090470679011,10.375972381402793,0.9722222222222222,0.7666545752654649
cd6efc47efaabf134f8bdb654e10b4f1,31,8.499921513310186,6.964155761819636,0.90625,0.8193200079452891
4e06067cc08b3f41d837768d392c3ee3,31,9.793098329307568,10.81805474296499,0.9565217391304348,1.1046610969472306
276677b5d08786d5dce7c2149dcce48b,31,11.097764146090535,7.487292828828046,0.9333333333333333,0.6746667824496552
ed4acab38528488b65a9a9c603ff024a,31,9.192540360873695,5.373101730967066,0.9743589743589743,0.5845067326368949
9baf5cb77970f539089d09a38bcec5c3,31,14.813060980902778,7.376302157085381,1.0,0.497959345917432
18e694e0e48ed6f7aa3f24aade5fd697,31,6.078709490740741,3.352290445533754,0.9705882352941176,0.5514806145350515
33576ec5412fb5905d876f12f33bfde6,31,14.648119936342592,8.427898280449986,0.96875,0.5753569957834671
72c5da29406b4234927b81855e7b64f6,31,10.797208781362007,6.947126226527284,0.967741935483871,0.643418717485515
78c99c6dff4eeae5be99bf635ed21e3f,31,13.988194741215574,9.708854067763244,0.8717948717948718,0.6940748429214065
01fd077212124329bac32490e8ef80d9,31,7.986924857549857,4.099615562229485,0.9743589743589743,0.5132908641746157
5c6d4016c2a288f074fa0848a2b653d2,31,11.047310049019607,6.702908710131219,0.9117647058823529,0.6067457761562569
4917cee8d902e13428c3ec4b1ca6f315,31,18.077756123058542,7.766358425663282,0.967741935483871,0.42960854061733555
f67efa3f0b6761102a7f8c6b7b571f5d,31,9.829373191550927,5.514825399127203,1.0,0.5610556534640077
20cb7c2fde3e5bf10f0bbe7394e1c6a9,31,12.152555787037036,7.457495130642983,0.9,0.6136565230663488
f00e21b1e91a79653163b7fd8f293ff1,31,12.971604316009559,9.734124587226976,0.967741935483871,0.7504179398390309
070d165398b553f3b4b851c216b8a358,31,11.01272508528265,8.601145895450292,0.868421052631579,0.7810188512691396
5d3bb11474a06bdc23fb9e89f1164ee0,31,9.746797236689815,5.832317071173643,0.96875,0.598382928211442
0ebd97a106433a45a4aebe57c1799778,31,9.262953559027778,6.386669149329527,1.0,0.6894851743162426
b74d1c09cb380e1d03a6f859c6f4224b,30,11.470774549220272,6.531265916011483,0.8421052631578947,0.5693831648408997
2bf6a2c1e71bbd29a4ad64e6d3c3629f,30,13.368179510155317,10.107674286176586,0.9032258064516129,0.7560995331113077
40d54b51e962dbe09cabbcfd33298dee,30,7.220734393667861,4.559960902345183,1.0,0.6315092972182978
b335c59ab742f751a85db9c411a86739,30,16.838304211469534,9.7770484003416,0.9354838709677419,0.5806432926708791
e8b4225284fbb02d16f200513f1f395d,30,10.22229050925926,4.852130504140838,0.9,0.47466176976146607
2a6fbeaa7ab9e5d59a35841a8da71ce4,30,14.512402777777776,8.599425906195052,0.9333333333333333,0.5925570036798445
c8b3445d737de6befde0c88ede534a5e,30,11.377567193930041,6.795763333173665,0.9722222222222222,0.5972949416461562
6ec1a01e866584bb679eb9b098345919,30,14.619209976105138,11.451273795803694,0.7741935483870968,0.7833031890588216
66e0557ecc2b4dbea057e93f215f68d8,30,31.725889660493827,13.67853425253031,0.7333333333333333,0.4311473814889829
c8467937e403e76a8ee9f0ab13f6f5ef,30,16.679165614478112,6.928829649035107,0.8787878787878788,0.4154182414868904
e38db885400cd35c71dfd162f2c1dbcf,30,12.689117476851852,6.554438167154156,0.875,0.516540112353054
b2ac621f0d0322434d04a12b078b9369,30,14.670295524691358,7.87057782967099,0.9,0.5364975651938392
b4a476fbd28de64b1e347abf9089366a,30,11.858209986772486,6.159194458716458,0.9142857142857143,0.5194033893468638
02f5837340d7eb4f653d676c7256523a,30,9.659020061728395,7.077663387275171,0.9666666666666667,0.7327517017299462
974cf2cb8f4b7add98709c30df02fe10,30,11.269405092592592,8.321677641942722,0.9666666666666667,0.7384309618448787
3c487ae8f8d7542beff5788e2e0aea83,30,13.410306537598204,6.827595276923663,0.9696969696969697,0.509130440663774
4bf2f4ee540798a61f9636d12cd9cc80,29,13.481918209876543,6.81617723248242,0.9666666666666667,0.5055791858675603
31da954dc0855f2495c6310f70a2f931,29,8.123554012345679,7.715244739204393,0.9,0.9497376059147558
1464afc72f696af775557a821c2e253f,29,11.263420910493828,9.548870816115718,0.9666666666666667,0.8477771444392432
323ce52b5b81df2cd804b017b7f09aa7,29,17.057155970625796,11.75319678010022,0.8275862068965517,0.6890478577050273
850913d59ce317156b00f3705f1c3edb,29,13.462101080246914,7.332278075317623,0.8333333333333334,0.5446607503249514
e06f09ec0a4aca210779cf1cfc63cf19,29,15.057558617084828,8.434334718829847,0.9354838709677419,0.5601395905747933
8931a84a914b3fe9b1ddaa4d704947ca,29,13.04958767361111,6.48427200423446,0.84375,0.4968947806180084
1b938a7ec6ac5061a66a3766e0e75f90,29,11.376438172043011,5.2705044820874685,0.967741935483871,0.4632824793123257
8b2492b7ff4468839593fafeed55bad9,29,14.963503086419754,17.614166610946334,0.8888888888888888,1.1771419105017067
94e93ce877be27a515118dbfd2c2be41,29,13.381931849128542,5.631103046340127,1.0,0.4207989630964109
3361277dc30b7cccdb0c286b24219756,29,13.870902226631394,6.807855504499767,0.8809523809523809,0.4908012033585708
238fac594e170b59c6d228f5a4f4f1d9,29,12.48156674382716,8.657012003846951,0.8666666666666667,0.6935837608790846
6e386f64c84e482f0b9abf960797ee1b,29,10.478848978288635,7.525488135716052,0.896551724137931,0.7181598046988062
d4e12e7884759a14fa0f5f896c791cae,29,8.332578125,6.1262969775269065,0.9375,0.7352222668211595
4ebdc7e6cd6102a022dadc49156d4ea8,29,10.175631148726852,5.212551827575163,0.96875,0.512258330848337
d1ef48b38baca7e831711c4a0aeb398f,28,9.788525326797386,5.59504950854258,0.8823529411764706,0.5715926885559963
f12ff17ad8bbf01ec5c33b17e506649b,28,13.791368220899471,8.229655794051848,0.8928571428571429,0.5967251154661078
3ade81dab5a172b88e1871c28ae05260,28,13.795525077160494,9.35600168965909,0.8666666666666667,0.6781910537895102
14a08204d03bb6b6bde8029f801ae0eb,28,8.629664656432748,5.856997572774142,1.0,0.6787051184437628
0bb738e4d789e63e2267697c42d35a2d,28,11.943653815453384,7.543676032888,0.9655172413793104,0.631605382192806
d97df38225e5abadaff1e72cb72b823c,28,12.152008101851852,11.591652228521124,0.8214285714285714,0.9538877962692162
c0563dd588b775f2e37747ef6ad6c92c,28,10.860574156746031,7.12181309477864,0.8928571428571429,0.6557492257768837
28f10b1c5e5abb9d4857745bede6147c,28,7.637304894179894,4.809961237801184,0.7857142857142857,0.6297982474768915
1771297ac436903d1dd6b0e9279aa505,28,9.42039448302469,6.114550442299857,0.9722222222222222,0.6490758378874812
d379f449f2a3b271bc01c0782020f705,28,13.576246008939975,8.520842162411569,0.9655172413793104,0.6276287389607247
e7d5b006eb624f13074497221eb37807,28,10.946910089653144,5.519629080488449,0.9682539682539683,0.5042179971593554
817245bcc3badd82bbd222e0366951a6,28,11.013731849747474,8.07103050811179,0.9772727272727273,0.7328152363085583
57c764b4a836300be881e2ff86e449f9,28,15.50414671136654,8.244505024794293,0.8620689655172413,0.531761288014
6061155addc1e54b4cfb51c1c2a32ad8,28,5.790115740740741,2.8690195045352067,0.9696969696969697,0.49550296280747014
bf00385a5f7fc1ef39a13c2e9ee50a5f,28,5.772894758597884,5.041609744633691,1.0,0.8733243815201982
960945e1a9535cbc0cd6ddd35fbe7ae8,28,6.061004150702426,3.8860608223255166,1.0,0.641157921311628
5b67882648febfb6e1225e6ad7164f6b,27,12.248475694444444,7.626978219644289,0.9666666666666667,0.622687949905772
cac876b37d3abcd6bd76caca30277996,27,12.067220468574634,7.6195010815240725,0.8484848484848485,0.6314213866703373
671585f5a2af58b6e276bc01003c0d2b,27,5.58787122770919,1.7105004203088627,1.0,0.3061094915406813
95ec4458365c4d11f452ccf538377619,27,5.755570116487455,4.426599836870454,0.967741935483871,0.7690984120217698
17306570e772e7718c92a562d33f5f1d,27,13.959468750000001,6.696124562009174,0.9333333333333333,0.47968333766348903
271c58a1d139c45eaf3316107c6d3a3b,27,13.15568329903978,5.053573607992052,0.9259259259259259,0.3841361556918072
0885aaf116795758dfeb5f1032487bcd,27,5.738515325670498,4.423102609217891,0.9655172413793104,0.7707747314765755
cc3d14116804f7209f3884f6367f1152,27,13.041336805555554,7.585185207972123,0.9666666666666667,0.5816263563364813
1f1bb1f0859883505541bdd6606193e5,27,14.172133620689655,8.128420763698742,0.896551724137931,0.5735495431564517
38e679b9e0064cd94c6f035707344dae,27,11.186011078042329,6.565820273356,0.9642857142857143,0.586967081254231
73a63f72308aa20a46f4b1632018f196,27,11.388569113756613,5.018417866575917,1.0,0.4406539413730221
ffc470761de7d0232558ba5e786e57b7,27,10.081843364197532,7.832604683945351,0.9333333333333333,0.7769020407280242
575df70bde3f9f2b30bf8d2e9910d725,27,13.309569716775599,9.243209162246153,0.9411764705882353,0.6944784361132171
4aba391bc3b88717ce08eb11e44937b2,27,16.72847511574074,11.787978726709616,0.8571428571428571,0.704665466825345
5f5b43b2bffa8656e4bc6efeb13cc649,27,14.025877634099617,8.314604874881816,0.9655172413793104,0.5928046067268836
f41ce2e25237f9092cd8e6e7516c7a2f,26,8.657997685185185,4.294901777660259,1.0,0.4960617840091737
6a8a889bde935bafa76d7848782dfaf9,26,7.555369212962963,7.008898464372554,0.9333333333333333,0.9276712053127976
06df0c10d34e459d9672bc77388742eb,26,9.701925925925927,6.180190879816986,0.9,0.6370066033283144
df560393f3a51e74553ab94004ba5c87,26,18.07669495884774,12.06590833603897,0.9259259259259259,0.6674842034734476
8090490573c6c0aa343a7231ebcb8c86,26,10.091355056980056,11.863479882395785,0.9230769230769231,1.1756082127137102
e883aa812c37a7413226856f4579fe91,26,9.995614224137931,5.98654246700225,0.9655172413793104,0.5989169182365637
f61c63d13f7cd800549d5acdd390ae72,26,11.74718482905983,6.928166328477575,0.9230769230769231,0.5897724798999405
e0878efa0e0b7e5313ac0b43bc04c081,26,18.215729580026455,12.332687865392757,0.8214285714285714,0.6770350762626355
8d79c8a04e42d722a75097ce5cbcf2ef,26,19.56749485596708,25.15885197404395,0.8518518518518519,1.2857472128769614
7ade73f1b9b4e965f9009a4c3a7e2c15,26,9.679988425925925,4.043299880793973,1.0,0.4176967681040607
e5e33c0d8e7e002f398f5dc4cbbb338f,26,11.95087791495199,9.31963341704744,0.8888888888888888,0.7798283509688819
b8555308bfdb4ca1ed54325a58da9a97,26,10.288528852513227,5.802480720726224,0.9285714285714286,0.5639757446283318
ccf8813e5a7d6c84d865cd38bfc2b130,26,11.43051549145299,7.484505490227656,0.9230769230769231,0.6547828482297313
77a515caa36327151d1cc6c32a9f00e1,26,10.33738425925926,13.045029148981678,0.8846153846153846,1.2619274684789978
3771c85bac139d2344864ede5d9341e3,26,12.76786689814815,7.428001799505601,0.8333333333333334,0.5817731230095262
4bfc7a4a1cf8d4d2121c27422d9e50b5,26,8.025635127314814,4.580535246775955,0.975,0.5707380380633492
f7496d659ca9fdaf323c0aae84176632,25,12.465313835470086,5.834589223716731,0.9230769230769231,0.4680659709597034
5debea795b07621e1f90532e18f96145,25,10.30880927328844,7.08625117657569,1.0,0.6873976410580369
e48b04bf1aa1ef711caebeb7aede6180,25,10.544004166666666,6.284049695602718,1.0,0.5959832333402169
c8417879a15366a17c30af34c798c332,25,9.486715939153438,7.237400030940197,0.9142857142857143,0.7628983599129499
3481aa57cd91f9f9d3fa1fa12d9a3bf7,25,10.194835185185186,4.830910747844046,1.0,0.4738586411739322
272f092de69afedd4d2969440b37f18f,25,9.34806564577398,5.154774688514395,1.0,0.5514268816506157
ed4311e67debd72b8610a5347a743087,25,8.01346688034188,4.39035771485081,0.9230769230769231,0.547872447769261
